what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1330538846734
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330538849109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538851265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538852296
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330538852328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538854953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538875140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538886406
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330538887125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538887453
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330538889531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538889875
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330538895546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538895828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330538909046
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330538934765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538936625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538937890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538937937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538939000
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330538939031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538943062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330538949734
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330538951843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330538983750
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1330538986812
