what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886646921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886647218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886648625
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328886648765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886651984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886669062
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328886670015
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328886676281
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328886676312
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328886676312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328886691250
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328886692593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886702734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328886707281
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328886713203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328886713234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886713312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1328886713390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886717671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886720046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886720359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886720359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886720453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886723562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886724203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886724203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886724296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886733890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328886735968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328886740296
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328886741718
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328886745656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886748375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886748406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886748500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886765281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886771640
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1328886780390
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1328886780437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886780500
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328886782671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886786609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886788937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328886788953
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1328886789046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886792343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328886796234
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1328886796421
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328886796515
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328886796640
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328886808484
opened,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1328886811203
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1328886811359
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1328886898828
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1328886898875
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1328886898906
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1328886899109
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1328886900093
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1328886906187
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1328886943093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328887032750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887049984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887054156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328887083265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328887176343
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328887180765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887183968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887185171
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328887185218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887185343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887190531
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1328887198015
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328887201281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887204828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887204828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887204937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328887207781
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328887214578
