what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328523844406
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328523854140
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328523855343
error,log,,,"IStructuredDocumentRegion management failed.",1328523871296
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328523925125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328523936140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328523961796
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328523961906
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328523961968
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524133156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524138984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524139000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524139171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524153593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328524160687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524171171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524185328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328524189906
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328524196890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524198859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524201468
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524203250
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328524205296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524210078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524210078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524210218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524226218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524227859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524228843
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524231015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328524244421
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328524247250
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524253312
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328524255796
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328524255921
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524258281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328524318609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524333218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524336531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328524336812
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328524339968
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328524340062
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524348843
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328524350703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328524381359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524482406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524482718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524493937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328524494218
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524506578
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328524509343
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328524512875
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328524515828
