what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602367218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602367250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602367296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602370796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330602374078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602377890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602379718
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330602379765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602379890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602381984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330602382875
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602388796
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330602410718
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602420578
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330602420937
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602447484
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330602447828
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602455046
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330602500921
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602504890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330602505296
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330602526859
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602550703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602552484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602553406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602553671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602556140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602556218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602557140
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330602557187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602562109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602566109
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330602570031
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602581156
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330602584343
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330602585312
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330602585687
