what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964729531
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1349964729593
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349964732250
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349964732265
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1349964747546
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349964752203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349964767484
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349964769515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964785578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964785578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964785984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964861671
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349964894640
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349964917218
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349964943453
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1349964948171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964996437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964998234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964998375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349964999593
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349965003281
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349965019031
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1349965035171
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349965035984
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1349965075250
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349965075265
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349965075984
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1349965075984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965082078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965082078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965082203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965100765
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1349965102625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965102640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965103687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965111625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965116578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965122437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965122843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965126468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965126468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965129328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965129718
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1349965131203
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1349965131234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349965139296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965142656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965153437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349965155796
