what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330425910343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1330425910484
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/Lab12",1330425910500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1330425910546
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/Lab12",1330425910546
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330425920421
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330425920500
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330425920500
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1330425925390
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1330425928109
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1330425928984
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1330425929031
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1330425929062
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1330425929062
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1330425929078
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1330425929187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425929640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425935281
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1330425935593
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330425935859
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330425935968
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1330425940984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425991140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426035921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426035921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426036296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426050203
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330426061328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426082484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426082531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426082640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426085921
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426087781
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426087843
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330426091750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426097937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426097968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426098046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426110546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426123343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426123390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426123468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426129859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426133468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426138390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426138437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426140640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426140687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426141875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426141921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426143093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426143140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426143812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426143875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426144781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426144843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426145703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426145750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426146843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426146890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426147937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426147984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426148125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330426148125
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426151718
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426151796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426189531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426189531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426189640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426228296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330426234359
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330426236218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426241953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426248656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426249890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426255468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426260125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426285984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1330426286015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426286828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426286843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426286937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426304859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426307093
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1330426319593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426353281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1330426353328
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426355578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426356703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426358718
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330426358890
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330426358890
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426358906
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1330426358906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426361781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426380968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1330426381000
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1330426457937
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1330426457953
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1330426458015
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1330426458015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426459890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426465250
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426465281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426465281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426467703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426470062
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426470093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426470093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426472296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426475640
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426475656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426475656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426477984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426481265
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426481296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426481296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426483531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426486000
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426486031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426486031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426490453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426491375
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426491406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426491406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426496953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426498437
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426498468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426498468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426502734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426505718
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426505734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426505734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426519359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426522687
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1330426522703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426522703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330426561125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426568812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426569750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330426569796
