what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971598687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971599843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971599968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971600937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971603937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971603937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971604046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971606125
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349971607140
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1349971616250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349971627984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349971635718
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971637593
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971643156
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971644390
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971644390
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349971645453
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971646812
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1349971647593
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971655578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971663140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971729062
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1349971731250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971731250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971731921
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1349971741406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971748703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971761578
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1349971762546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971762546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971763531
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1349971764562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971764562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971765484
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1349971766843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349971767875
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1349971768187
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971771921
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1349971771953
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971771953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971775843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971777250
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1349971777265
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971779718
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971779734
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1349971790890
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1349971800515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349971804093
