what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168541390
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1328168541843
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328168551328
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328168553703
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1328168555953
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1328168558453
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1328168558625
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1328168558687
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1328168558718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168559234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168574453
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1328168574593
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328168574812
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328168574921
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328168576015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168578718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168587000
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328168587109
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328168587156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168592718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168592734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168592812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168598937
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328168601234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168604984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168605000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168605062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168612796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328168616843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168618578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168627250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328168631250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168635140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168635171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168635250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168642000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328168648500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168653203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168658187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168664828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168682734
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328168682921
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1328168683093
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1328168683109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328168683125
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1328168683171
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328168683984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168688296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328168701156
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328168701296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328168701359
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328168703203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328168703562
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328168705484
