what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328681765187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681769328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681775187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681777828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681777859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681778000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681785937
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681789312
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681790437
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681793718
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681794500
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681795296
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681796062
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328681800250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681813062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681813078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681813187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681823921
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681831328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681834593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681834609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681834734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681835796
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328681843109
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681843109
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681843171
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681843187
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328681843218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681851734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681853359
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328681853390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681853515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681885625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681896656
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1328681896750
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1328681896765
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1328681896796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681896796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681896812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681897031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681906171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681907750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681907796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681908875
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328681908906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681912859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681962828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681966578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681973031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681987250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681987265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681987359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681991843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328681994984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681995578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328681998843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328682000343
