what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697096312
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328697096343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697099125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697106078
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328697110109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697112843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697114390
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328697114406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697114906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697136828
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328697142125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697160906
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328697179625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328697179687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697179765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1328697179796
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328697185140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328697185421
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328697187437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697188656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328697193687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697194515
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1328697194546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1328697194546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328697196375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328697246359
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328697247781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328697262953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328697273359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328697275906
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328697277953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697280000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697281468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697281500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697282406
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328697282421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697286609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697297421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328697313218
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328697316078
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328697316359
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328697316906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697318593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697319796
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328697319828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697322312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328697336125
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328697337656
