what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328645400859
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328645404484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645406640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645408281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645408343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645409265
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328645409296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645413421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645421140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328645423656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328645442468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328645463312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328645489812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328645503375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645507156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328645507328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328645523812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328645532968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328645552109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328645567500
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328645572234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328645575218
