what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1353239322984
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1353239322984
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1353239322984
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1353239322984
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1353239322984
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1353239322984
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1353239322984
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1353239322984
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1353239322984
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1353239322984
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1353239323000
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1353239323000
os,sysinfo,,,"win32",1353239323000
arch,sysinfo,,,"x86",1353239323000
ws,sysinfo,,,"win32",1353239323000
locale,sysinfo,,,"en_US",1353239323000
processors,sysinfo,,,"2",1353239323000
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1353239323000
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1353239323000
java.specification.name,sysinfo,,,"Java Platform API Specification",1353239323000
java.specification.vendor,sysinfo,,,"Oracle Corporation",1353239323000
java.specification.version,sysinfo,,,"1.7",1353239323000
java.vendor,sysinfo,,,"Oracle Corporation",1353239323000
java.version,sysinfo,,,"1.7.0_01",1353239323000
java.vm.info,sysinfo,,,"mixed mode, sharing",1353239323000
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1353239323000
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1353239323000
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1353239323000
java.vm.specification.version,sysinfo,,,"1.7",1353239323000
java.vm.vendor,sysinfo,,,"Oracle Corporation",1353239323000
java.vm.version,sysinfo,,,"21.1-b02",1353239323000
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1353239324750
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1353239324828
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1353239325312
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1353239325328
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1353239325328
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1353239325343
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1353239325359
