what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543321390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366543324156
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1366543325437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366543325718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543341359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1366543341390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543349390
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1366543354890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366543355343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543367859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366543370922
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1366543375531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543375625
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1366543375640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543395265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543397390
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1366543397406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366543402109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543404203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543409640
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366543409687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366543409703
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1366543409703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543417312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366543419859
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1366543419859
