what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693457843
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328693457859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693458515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693460796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693466390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693469796
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328693469812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693470484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693483859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328693487703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1328693488750
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1328693489015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328693503421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693506578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693508234
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328693508265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693508390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693515140
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328693523718
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328693523984
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328693525593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1328693527953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328693536156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328693537609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693540062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693541515
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328693541531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693544109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693553562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328693615093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693618390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693620062
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328693620078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693620656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693624046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693625968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693625984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693626140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693627968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328693631062
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328693631109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1328693639750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328693645578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328693648468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693652875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328693654265
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328693654296
