what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328683323015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683325953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683327359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683327406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683328515
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328683328546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683332625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683340531
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328683342656
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328683348187
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328683348578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328683352046
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328683353609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328683431703
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328683432968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683435250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683436640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683436687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683437859
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328683437875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683441890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683443578
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328683445000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328683455203
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328683470140
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328683473781
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328683486078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683498421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683504343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683507250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683508718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683508843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683509250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328683509265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328683539218
