what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1353238915250
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1353238915250
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1353238915250
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1353238915250
os,sysinfo,,,"win32",1353238915250
arch,sysinfo,,,"x86",1353238915250
ws,sysinfo,,,"win32",1353238915250
locale,sysinfo,,,"en_US",1353238915250
processors,sysinfo,,,"2",1353238915250
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1353238915250
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1353238915250
java.specification.name,sysinfo,,,"Java Platform API Specification",1353238915250
java.specification.vendor,sysinfo,,,"Oracle Corporation",1353238915250
java.specification.version,sysinfo,,,"1.7",1353238915250
java.vendor,sysinfo,,,"Oracle Corporation",1353238915250
java.version,sysinfo,,,"1.7.0_01",1353238915250
java.vm.info,sysinfo,,,"mixed mode, sharing",1353238915250
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1353238915250
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1353238915250
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1353238915250
java.vm.specification.version,sysinfo,,,"1.7",1353238915250
java.vm.vendor,sysinfo,,,"Oracle Corporation",1353238915250
java.vm.version,sysinfo,,,"21.1-b02",1353238915250
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1353238915937
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1353238916015
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1353238916015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1353238916062
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1353238916062
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1353238916656
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1353238916656
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1353238916687
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1353238922671
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1353238924093
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1353238924140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1353238939937
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1353238941515
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1353238945203
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1353238945312
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1353238947875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1353238952843
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1353238955875
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1353238957781
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1353238962234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238962453
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1353238962578
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1353238962796
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1353238962796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238970375
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.debug",1353238970468
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1353238970531
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1353238970625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1353238975828
error,log,,,"Error starting server Tomcat v6.0 Server at localhost",1353238978171
error,log,,,"Several ports (8005, 8216, 8012) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1353238978171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238978187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238980671
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1353238983062
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1353238984125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238986968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238988546
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.debug",1353238988562
error,log,,,"Several ports (8005, 8216, 8012) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1353238996078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238996078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1353238998906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1353239008781
