what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700283046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700283968
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1328700283984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700284265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700284312
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328700286531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700292968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700294375
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328700294421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700297031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700317234
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328700318484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700419921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700911968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328700938000
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328700946406
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328700948078
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328700948171
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328700954125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700958359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700959812
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328700959828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700959953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328700983156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328700984750
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328700986328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328700987531
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328700987812
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328700990828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328700992562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328700995250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328700998765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701001343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701004812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701007375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701010765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328701015093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701018656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701022187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701028343
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701038640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701040812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701041703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701041890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701043468
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328701043500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701045843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701094546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328701097062
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328701097296
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328701098593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328701101406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701103031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701103031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701103156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701108343
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701111515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701113890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701115125
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328701115140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701118281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701131812
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328701133906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328701147968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1328701148531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328701151187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328701153640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328701205859
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701207656
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328701211078
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328701211140
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701217328
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328701217750
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701243671
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328701255453
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328701260453
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701262828
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328701269843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328701269937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701300484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701315671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328701319921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328701327093
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328701331406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701333609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701335609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701335656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701336531
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328701336546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701340500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328701350390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328701353718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328701355453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328701428015
