what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1328158465656
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1328158465671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328158467609
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1328158467890
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1328158467937
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1328158468046
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1328158468531
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1328158469843
started,bundle,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser",1328158472593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328158477031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328158521734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328158605609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328160406328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328160830859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163704625
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328163708937
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328163708984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1328163757421
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328163760031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163762250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163764187
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1328163764265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163764578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163772546
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328163780609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163782343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163784156
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1328163784187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163784312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163830968
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328163836375
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328163841468
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328163849531
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328163856218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328163856718
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328163882140
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1328163886000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1328163910890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163921812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163923281
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1328163923296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163923421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163927984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1328163945812
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1328163946078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328163948656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1328163952328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1328163954437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328163956046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1328163958328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1328163959656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1328163964343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328163967265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1328163973781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1328163976656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1328163979078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1328163992125
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328163993671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163995625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163997281
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1328163997312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328163997437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1328164005390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328164011718
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1328164017437
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1328164017515
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1328164017531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1328164023562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1328164024796
