what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328529033156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529033343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529033718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328529033718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529042140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529049734
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328529053312
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328529056203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328529056406
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328529059906
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328529060296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328529060437
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328529063671
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328529064078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328529064203
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328529074578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529084468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529086359
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328529086390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529086500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529100062
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328529101968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328529108218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529123546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529124796
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328529125921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529129921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529131406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328529131453
