what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1333567064437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567066421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567068187
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1333567068250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567068421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567081562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567086140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567089062
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1333567089093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567090312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567096421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1333567099015
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1333567099281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567100406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567105703
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1333567105718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567109437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567110968
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1333567111015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333567114046
