what,kind,bundleId,bundleVersion,description,time
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639686703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639698140
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1328639698953
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1328639699000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639704718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639714859
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328639714890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639726937
started,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1328639746375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639803812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639808015
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1328639814953
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1328639814953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639819609
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328639819640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639823375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639828703
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328639828750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639832250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639884906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1328639885000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639891250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639899875
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328639899906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639904750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328639956781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957296
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957296
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957453
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957484
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957515
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957515
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957546
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957546
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957578
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957578
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957609
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328639957609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328639957640
