what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746473578
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330746473640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746474062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746475843
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1330746477109
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1330746477250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330746477656
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1330746478687
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330746478765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746485484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746488843
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330746488890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746492921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746495968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330746500671
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1330746501062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746501734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746507937
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330746507953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746514062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746515312
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330746515359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746519640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746538171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746540859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746593671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746594312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330746753500
