what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1330682257937
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1330682257953
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1330682259468
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1330682260703
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1330682260718
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1330682264250
started,bundle,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets",1330682265375
opened,view,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1330682265609
activated,view,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1330682265640
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1330682266671
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1330682266703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330682267515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682363500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682364750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682370843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682371968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682375828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682377843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682381875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330682383218
