what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636357937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636363687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636365296
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328636365328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636367859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636391734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328636393218
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636412187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636430500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636459859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328636471843
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636483734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328636507453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636527781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636530109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636530500
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636531921
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328636546015
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636550421
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328636554640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328636567812
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636571375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636574671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636576343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636576406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636577609
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328636577656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636581718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636589109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328636590484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636603921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636605234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636605375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636636062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636639453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636640687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636641296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636641296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636641406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636643156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636651578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636652484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636711734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636713390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636713390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636713500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636719078
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328636721484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328636730765
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328636730765
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328636730765
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328636730765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328636730812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328636731031
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328636731031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1328636731046
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/employees",1328636731046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636735500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636737078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636737140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636738078
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328636738109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636742500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636747578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328636748984
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328636758765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636762281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636763578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636763593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328636763671
