what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330628571890
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330628573812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628576015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628577125
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330628577156
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628577234
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628577296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628599484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628599484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628599859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628615406
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1330628617125
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1330628618625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628629421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628629421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628629593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628632953
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1330628636140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628643093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628643093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628643265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628644890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628645562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628645562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628645734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628649625
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628656968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628661265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628662500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628666328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628666328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628666484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628668640
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1330628670765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1330628728218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330628732437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1330628737062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330628739796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330628746984
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330628750296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628752421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628753593
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330628753593
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628753671
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628753687
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1330628761390
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628765734
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628767109
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628768125
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628769187
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628770078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330628792687
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330628795718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628797765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330628798843
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330628798859
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628798921
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330628798953
