what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641083703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641102484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328641108218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641117578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641119046
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328641119078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641119187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641123015
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328641124890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328641130531
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328641130781
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328641132281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328641140328
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328641144546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328641147859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641150453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641153906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328641153968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641159031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641160125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328641160140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641164296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641165281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328641165312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641170203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641172078
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328641172125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641175359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641192015
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1328641193578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328641208000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641210093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641211937
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328641211968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641212078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641215015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641215750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641215765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641215859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641227734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641230875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641232218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641232531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641232578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328641232578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641236921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641238281
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328641238328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641238812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641250031
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328641253562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328641253656
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328641261328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641293093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641294406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1328641299109
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328641302609
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328641308546
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328641316531
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328641316890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328641333640
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328641333937
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328641336734
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328641358078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641359671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641360640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641360859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641362328
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328641362390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328641365015
