what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1330626841765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330626842640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330626844312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1330626846609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330626854312
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330626855250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330626862796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330626864031
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330626864046
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330626866625
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1330626866687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330626870000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627485515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627488375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627536390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627541125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627549343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627553343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627553531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627691390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627692062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627744203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627744703
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330627747640
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1330627748953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627752578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330627755656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330627773531
