what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354461265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354461531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354464031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354464093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354465265
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1328354465296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354469453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354482890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328354487031
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328354534812
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328354539796
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328354539937
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328354543171
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328354543578
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1328354543671
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328354569875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354580734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354584156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1328354584203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328354585281
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1328354585578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328354586984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354588796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328354634203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1328354634250
