what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330606185437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606188125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606190671
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330606190703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606193734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606195421
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1330606196703
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1330606196703
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1330606197484
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1330606197484
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1330606197500
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1330606197500
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1330606197562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1330606202187
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/Test",1330606202187
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1330606204796
error,log,,,"Error calling delegate ModuleArtifactAdapter[org.eclipse.jst.jee.web.server.webresource4]",1330606206781
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330606206781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606206796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606207906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606211015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606212953
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330606212984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606213500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606220328
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330606296500
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330606302578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606304437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606306062
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330606306109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606306578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606310015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606313015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606314562
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330606314609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606315265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606318062
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330606320875
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330606327234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606403671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606421703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606441328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606441359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606441468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606442750
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1330606454468
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1330606456046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606458078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330606459687
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1330606459718
