what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379347921479
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1379347922759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379348138579
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1379348138579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379348143879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379348151000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348151924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348160385
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1379348160658
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1379348162852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1379348187225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379348196515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379348199435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348206833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348228806
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1379348229048
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1379348229326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348229953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1379348240234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379348244187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348251189
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1379348251427
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379348255491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348256775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348257860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348257883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348257976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379348257979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348259181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348262769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348265379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348266541
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379348267897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348270716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348273002
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379348273018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348276468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348276477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348276525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348277939
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379348277947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348284459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348286752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379348286776
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379348287948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348298165
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1379348298503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379348300001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379348300911
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379348302909
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379348304431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348305994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348307104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348307124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348307240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379348307243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348309296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348310560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348311691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348315668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348318144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348319342
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379348321115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348325526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348328807
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379348328827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379348332277
