what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380033702825
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380033704265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033705685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033706655
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380033707685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1380033709595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033713605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033716785
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380033716805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033720187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033720197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033720247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033726668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380033726708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033730248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033757579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033760869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033764570
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380033764600
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380033781820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033783630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380033798431
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1380033870082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380033872062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380033873162
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380033876492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380033985862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034049612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034102442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034106812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034109212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034110922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034111792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034120342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380034121642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034122212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034136872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034162042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034324543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034331553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034334423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034356253
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034381423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034398583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034424753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034431223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034457373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034506023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034531783
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034532673
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034532673
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034533893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034539623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034564313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034565353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034568623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034575143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380034583633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380034588803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034626533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034628073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034643633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034651863
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034652093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034652323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034652483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034652623
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034653573
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1380034654843
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380034657523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034658813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034659823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034659843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034659923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380034659923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034660993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034665323
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034666023
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380034668073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034669693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034670913
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034671823
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380034672843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034674333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034675843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380034677453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034681623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034685583
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380034685593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380034687754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034689075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034689085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034689125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034693405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034696716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034703636
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034703816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034711536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034736727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034740247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380034760807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034761807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034762177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034762307
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034762447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034762627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034762777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034762917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034783327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034785517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380034801177
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380034801197
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034803468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1380034836718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034839268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380034870648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034874178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380034920739
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380034922389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1380034968149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380035000329
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380035009419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035010609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035012749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035012769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035012839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380035012839
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380035014339
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380035021109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035024749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035026899
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380035026909
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380035027449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1380035029150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035029730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035032750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380035037874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035039657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035056979
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380035057157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380035064530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380035066978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380035069709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380035070549
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380035073551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035075100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035107844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035122875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035124515
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380035127175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035128305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035129205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035129225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380035129305
