what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343588654
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343589918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343591322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343592445
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343594208
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343610073
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343610697
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343610744
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379343615595
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343615595
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343618154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343619605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343620743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343622522
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343626422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343628044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343629230
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343631632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343640571
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343641757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343642927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343644440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343646250
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343666498
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343666826
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343666873
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343667013
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343669774
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379343672442
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1379343672442
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343674642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343677465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343678744
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343680055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343682067
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343683861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343685546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343686763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343689103
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343700116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343718212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343719523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343723797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343725201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343728477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343733859
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1379343733875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343736761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343738165
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343740411
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343752517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343754701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343756136
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343757244
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343759319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343764123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343765184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343782282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343783670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343790129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343791517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343797835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343800222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343803404
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343804621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343806165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343807507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343809816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343812031
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343814137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343815853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343818255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343820829
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343851359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343853168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343854447
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343855508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343857505
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379343859923
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343893650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343895008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343896334
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343897504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343900140
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343908923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343910701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343911263
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343913618
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343916192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343918252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343919780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343921684
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379343930622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343934429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343936410
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1379343936410
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343937908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343940107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343941932
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343943149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343945801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379343951230
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343952665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343958281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343959373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343961276
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379343974817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343977906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343979544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343982087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343983460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343986096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379343987157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379343989201
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379344007297
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379344163593
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379344168289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379344221937
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379344349250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379344351278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379344352245
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379344614575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379345857290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379346080070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379346082445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379346120079
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1379346124383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379346126479
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1379346126749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1379346133105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1379346134034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1379346136616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379346140181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1379346146120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379346166221
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1379346167809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379346169623
